2016-06-11 13:21:47.931781, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:47.947658, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:47.965217, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:47.980621, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.000290, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.017125, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.033392, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.049407, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.066707, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.082475, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.098567, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.116556, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.131699, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.149041, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.164976, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.180659, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.197858, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.221594, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.234615, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.250328, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.278872, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.285346, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.299382, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.316356, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.332749, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.348885, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.365646, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.382142, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.398614, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.414518, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.430826, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.451158, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.467393, 255, 191, 123, 116, 144, 134
2016-06-11 13:21:48.486916, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.501339, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.516375, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.539788, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.552162, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.565411, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.589883, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.601412, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.616793, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.631623, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.648382, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.664551, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.684232, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.706820, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.717333, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.733328, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.755230, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.766716, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.785557, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.811089, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.815644, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.832548, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:48.850307, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.864590, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.881532, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.903901, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.918262, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.934213, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.957808, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.967483, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:48.983304, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.009375, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.016655, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.033135, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.055369, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.065628, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.082516, 255, 255, 123, 116, 144, 134
2016-06-11 13:21:49.104231, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.114578, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.140201, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.151214, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.171587, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.184279, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.207674, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.217357, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.233709, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.253330, 255, 255, 123, 116, 144, 134
2016-06-11 13:21:49.267683, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:49.282534, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:49.308855, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:49.315961, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:49.331530, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:49.348548, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.374005, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.385209, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.401499, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.420345, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.437514, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:49.451410, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:49.474647, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:49.483458, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:49.499382, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:49.516449, 255, 191, 123, 116, 145, 134
2016-06-11 13:21:49.532460, 255, 191, 123, 116, 145, 134
2016-06-11 13:21:49.556258, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.565681, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.585097, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.602153, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.620592, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.634467, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.651460, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.679623, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.684650, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.700306, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:49.724343, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:49.733507, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:49.749440, 255, 191, 123, 116, 144, 135
2016-06-11 13:21:49.766421, 255, 255, 123, 116, 144, 134
2016-06-11 13:21:49.782518, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.798480, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.819452, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.835138, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.854899, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.868300, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.884347, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.908419, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.919279, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.934541, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.950660, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.975527, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.984203, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:49.999437, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.015464, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.037785, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.052181, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.072016, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.085669, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.106407, 255, 255, 123, 116, 144, 134
2016-06-11 13:21:50.118460, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.137030, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.153448, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.170842, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.183688, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.206164, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.216474, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.233496, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.250139, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.269111, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.286251, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.304722, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.318358, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.335283, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:50.356227, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.369429, 255, 255, 132, 116, 144, 135
2016-06-11 13:21:50.384480, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.401627, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.419346, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.433399, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.450435, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.466701, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.482416, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.503070, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.519643, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.537921, 255, 191, 131, 116, 144, 135
2016-06-11 13:21:50.552161, 255, 191, 131, 116, 144, 135
2016-06-11 13:21:50.574370, 255, 191, 131, 116, 144, 135
2016-06-11 13:21:50.586033, 255, 191, 131, 116, 144, 135
2016-06-11 13:21:50.601349, 255, 191, 131, 116, 144, 135
2016-06-11 13:21:50.622158, 255, 191, 131, 116, 144, 135
2016-06-11 13:21:50.636509, 255, 191, 131, 116, 144, 135
2016-06-11 13:21:50.654106, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.671500, 255, 255, 131, 116, 144, 134
2016-06-11 13:21:50.683563, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.700485, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.720126, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.736440, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.753427, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.769156, 255, 255, 131, 116, 144, 134
2016-06-11 13:21:50.787892, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.802295, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.818361, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.840246, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.852581, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.867643, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.888945, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.900406, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.917548, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.938582, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.953135, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.970115, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:50.986727, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.004208, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.019198, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.037520, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.052328, 247, 255, 131, 116, 144, 135
2016-06-11 13:21:51.069522, 247, 255, 131, 116, 144, 134
2016-06-11 13:21:51.085409, 247, 255, 131, 116, 144, 135
2016-06-11 13:21:51.108596, 247, 255, 131, 116, 144, 135
2016-06-11 13:21:51.117424, 247, 255, 131, 116, 144, 135
2016-06-11 13:21:51.134573, 247, 255, 131, 116, 144, 134
2016-06-11 13:21:51.151194, 247, 255, 131, 116, 144, 134
2016-06-11 13:21:51.166530, 247, 255, 131, 116, 144, 135
2016-06-11 13:21:51.187086, 247, 255, 131, 116, 144, 135
2016-06-11 13:21:51.214814, 255, 255, 131, 116, 144, 134
2016-06-11 13:21:51.220908, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.238171, 255, 255, 131, 116, 144, 134
2016-06-11 13:21:51.256259, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.272903, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.285413, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.310480, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.318407, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.334403, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.356395, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.367617, 255, 255, 131, 116, 144, 134
2016-06-11 13:21:51.385148, 255, 255, 131, 116, 144, 134
2016-06-11 13:21:51.407884, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.420849, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.437535, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.454788, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.469225, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.486843, 255, 255, 131, 116, 144, 134
2016-06-11 13:21:51.502447, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.521962, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.537321, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.552416, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.573422, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.584595, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.601340, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.624053, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.637027, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.654068, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.670569, 255, 255, 131, 116, 144, 135
2016-06-11 13:21:51.687842, 255, 255, 127, 116, 144, 135
2016-06-11 13:21:51.704687, 255, 255, 123, 116, 144, 135
2016-06-11 13:21:51.725448, 255, 255, 123, 116, 144, 134
2016-06-11 13:21:51.744497, 255, 255, 122, 116, 144, 135
2016-06-11 13:21:51.752326, 255, 255, 122, 116, 144, 135
2016-06-11 13:21:51.773705, 255, 255, 122, 116, 144, 135
2016-06-11 13:21:51.787279, 255, 255, 122, 116, 144, 134
2016-06-11 13:21:51.801621, 255, 255, 122, 116, 144, 134
2016-06-11 13:21:51.819445, 255, 255, 122, 116, 144, 131
2016-06-11 13:21:51.834549, 255, 255, 122, 116, 144, 130
2016-06-11 13:21:51.851578, 255, 255, 122, 116, 144, 130
2016-06-11 13:21:51.871441, 255, 255, 122, 116, 144, 130
2016-06-11 13:21:51.887996, 255, 255, 122, 116, 144, 127
2016-06-11 13:21:51.904666, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:51.920174, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:51.938355, 255, 255, 122, 116, 144, 127
2016-06-11 13:21:51.953250, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:51.970446, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:51.988460, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.002993, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.021029, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.036323, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.052924, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.068933, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.087963, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.105079, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.121076, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.137404, 247, 255, 122, 116, 144, 126
2016-06-11 13:21:52.154238, 247, 255, 122, 116, 144, 126
2016-06-11 13:21:52.171654, 247, 255, 122, 116, 144, 126
2016-06-11 13:21:52.186339, 247, 255, 122, 116, 144, 126
2016-06-11 13:21:52.204402, 247, 255, 122, 116, 144, 126
2016-06-11 13:21:52.219345, 247, 255, 122, 116, 144, 126
2016-06-11 13:21:52.236411, 247, 255, 122, 116, 144, 126
2016-06-11 13:21:52.252463, 247, 255, 122, 116, 144, 126
2016-06-11 13:21:52.268351, 247, 255, 122, 116, 144, 126
2016-06-11 13:21:52.288847, 247, 255, 122, 116, 144, 126
2016-06-11 13:21:52.303514, 247, 255, 122, 116, 144, 126
2016-06-11 13:21:52.321094, 247, 255, 122, 116, 144, 126
2016-06-11 13:21:52.338366, 247, 255, 122, 116, 144, 126
2016-06-11 13:21:52.354030, 247, 255, 122, 116, 144, 126
2016-06-11 13:21:52.371365, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.387260, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.403404, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.422085, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.436281, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.455709, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.470734, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.485344, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.506011, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.519225, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.538042, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.559258, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.571010, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.588013, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.606082, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.622399, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.637165, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.656291, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.670581, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.686356, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.703957, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.721615, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.735263, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.752655, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.772398, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.787946, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.807535, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.821413, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.838124, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.855456, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.870409, 255, 255, 122, 116, 144, 126
2016-06-11 13:21:52.887915, 255, 255, 122, 116, 145, 126
2016-06-11 13:21:52.903274, 255, 255, 122, 116, 148, 126
2016-06-11 13:21:52.927012, 255, 255, 122, 116, 150, 119
2016-06-11 13:21:52.937799, 255, 255, 117, 116, 157, 98
2016-06-11 13:21:52.952525, 255, 255, 111, 109, 178, 59
2016-06-11 13:21:52.969359, 255, 255, 108, 52, 195, 9
2016-06-11 13:21:52.985640, 255, 255, 146, 0, 200, 5
2016-06-11 13:21:53.003661, 255, 255, 154, 0, 200, 4
2016-06-11 13:21:53.022192, 255, 255, 164, 0, 199, 3
2016-06-11 13:21:53.038281, 255, 255, 168, 0, 199, 3
2016-06-11 13:21:53.055631, 255, 255, 169, 0, 199, 3
2016-06-11 13:21:53.073927, 255, 255, 169, 0, 199, 3
2016-06-11 13:21:53.087122, 255, 255, 169, 0, 199, 3
2016-06-11 13:21:53.116067, 255, 255, 169, 0, 199, 3
2016-06-11 13:21:53.121311, 255, 255, 169, 0, 199, 3
2016-06-11 13:21:53.137546, 255, 255, 164, 0, 199, 2
2016-06-11 13:21:53.153781, 255, 255, 142, 0, 199, 2
2016-06-11 13:21:53.172283, 255, 255, 123, 0, 199, 3
2016-06-11 13:21:53.188679, 255, 255, 115, 0, 200, 3
2016-06-11 13:21:53.202214, 255, 255, 115, 0, 200, 3
2016-06-11 13:21:53.219230, 255, 255, 114, 0, 200, 3
2016-06-11 13:21:53.237141, 255, 255, 114, 0, 200, 3
2016-06-11 13:21:53.255221, 255, 255, 114, 0, 200, 3
2016-06-11 13:21:53.272077, 255, 255, 115, 0, 200, 3
2016-06-11 13:21:53.288117, 255, 255, 117, 0, 200, 3
2016-06-11 13:21:53.305067, 255, 255, 118, 0, 200, 2
2016-06-11 13:21:53.321189, 255, 255, 118, 0, 200, 2
2016-06-11 13:21:53.339203, 255, 255, 118, 0, 199, 2
2016-06-11 13:21:53.354664, 255, 255, 118, 0, 199, 2
2016-06-11 13:21:53.373219, 255, 255, 118, 0, 199, 2
2016-06-11 13:21:53.388200, 255, 255, 118, 0, 194, 0
2016-06-11 13:21:53.405064, 255, 255, 118, 0, 181, 0
2016-06-11 13:21:53.422045, 255, 255, 118, 0, 160, 0
2016-06-11 13:21:53.436889, 255, 255, 118, 0, 152, 0
2016-06-11 13:21:53.452250, 255, 255, 118, 0, 152, 0
2016-06-11 13:21:53.471976, 255, 255, 118, 0, 151, 0
2016-06-11 13:21:53.489172, 255, 255, 118, 0, 150, 0
2016-06-11 13:21:53.506045, 255, 255, 118, 0, 135, 0
2016-06-11 13:21:53.522117, 255, 255, 118, 0, 122, 0
2016-06-11 13:21:53.538265, 255, 255, 118, 0, 110, 0
2016-06-11 13:21:53.554581, 255, 255, 118, 0, 101, 0
2016-06-11 13:21:53.571467, 255, 255, 118, 0, 100, 0
2016-06-11 13:21:53.588667, 255, 255, 118, 0, 100, 0
2016-06-11 13:21:53.604303, 255, 255, 118, 0, 100, 0
2016-06-11 13:21:53.620144, 255, 255, 119, 0, 99, 0
2016-06-11 13:21:53.636258, 255, 255, 137, 0, 109, 0
2016-06-11 13:21:53.653170, 255, 255, 154, 0, 122, 0
2016-06-11 13:21:53.670716, 255, 255, 169, 0, 139, 0
2016-06-11 13:21:53.688459, 255, 255, 183, 0, 151, 0
2016-06-11 13:21:53.706064, 255, 255, 195, 0, 170, 0
2016-06-11 13:21:53.723086, 255, 255, 207, 0, 181, 0
2016-06-11 13:21:53.739642, 255, 255, 215, 0, 188, 0
2016-06-11 13:21:53.755816, 255, 255, 223, 0, 192, 0
2016-06-11 13:21:53.773164, 255, 255, 231, 0, 193, 0
2016-06-11 13:21:53.788593, 255, 255, 237, 0, 193, 0
2016-06-11 13:21:53.807984, 255, 255, 241, 0, 200, 0
2016-06-11 13:21:53.824092, 255, 255, 241, 0, 201, 0
2016-06-11 13:21:53.840951, 255, 255, 241, 0, 201, 0
2016-06-11 13:21:53.857797, 255, 255, 241, 0, 201, 0
2016-06-11 13:21:53.873811, 255, 255, 241, 0, 201, 0
2016-06-11 13:21:53.887500, 255, 255, 241, 0, 201, 0
2016-06-11 13:21:53.910647, 255, 255, 241, 0, 201, 0
2016-06-11 13:21:53.922813, 255, 255, 241, 0, 201, 0
2016-06-11 13:21:53.938885, 255, 255, 241, 0, 201, 0
2016-06-11 13:21:53.961814, 255, 255, 241, 0, 201, 0
2016-06-11 13:21:53.976269, 255, 255, 241, 0, 201, 0
2016-06-11 13:21:53.989830, 255, 255, 241, 0, 201, 0
