2016-05-23 22:23:50.554085, 255, 255, 115, 120, 145, 109
2016-05-23 22:23:50.569664, 255, 255, 115, 120, 141, 81
2016-05-23 22:23:50.590399, 255, 255, 115, 120, 118, 44
2016-05-23 22:23:50.606384, 255, 255, 115, 120, 107, 17
2016-05-23 22:23:50.622661, 255, 255, 115, 120, 98, 0
2016-05-23 22:23:50.639468, 255, 255, 83, 119, 97, 0
2016-05-23 22:23:50.655506, 255, 255, 58, 98, 97, 0
2016-05-23 22:23:50.672599, 255, 255, 46, 45, 97, 0
2016-05-23 22:23:50.688547, 255, 255, 49, 0, 97, 0
2016-05-23 22:23:50.704625, 255, 255, 65, 0, 97, 0
2016-05-23 22:23:50.721573, 255, 255, 93, 0, 97, 0
2016-05-23 22:23:50.737846, 255, 255, 118, 0, 89, 0
2016-05-23 22:23:50.754684, 255, 255, 122, 0, 71, 0
2016-05-23 22:23:50.770601, 255, 255, 122, 0, 58, 0
2016-05-23 22:23:50.786656, 255, 255, 121, 0, 51, 0
2016-05-23 22:23:50.803718, 255, 255, 121, 0, 39, 4
2016-05-23 22:23:50.827792, 255, 255, 122, 0, 21, 24
2016-05-23 22:23:50.839419, 255, 255, 122, 0, 15, 36
2016-05-23 22:23:50.856456, 255, 255, 122, 0, 4, 49
2016-05-23 22:23:50.872578, 255, 255, 122, 0, 0, 58
2016-05-23 22:23:50.889521, 255, 255, 122, 0, 0, 68
2016-05-23 22:23:50.906711, 255, 255, 122, 0, 0, 72
2016-05-23 22:23:50.925663, 255, 255, 122, 0, 0, 76
2016-05-23 22:23:50.938671, 255, 255, 122, 0, 0, 83
2016-05-23 22:23:50.954649, 255, 255, 122, 0, 0, 97
2016-05-23 22:23:50.971762, 255, 255, 119, 0, 0, 106
2016-05-23 22:23:50.987715, 255, 255, 117, 0, 0, 112
2016-05-23 22:23:51.003672, 255, 255, 116, 0, 0, 117
2016-05-23 22:23:51.020636, 255, 255, 115, 0, 0, 123
2016-05-23 22:23:51.036638, 255, 255, 115, 0, 0, 131
2016-05-23 22:23:51.057401, 255, 255, 115, 0, 0, 134
2016-05-23 22:23:51.073319, 255, 255, 113, 0, 0, 141
2016-05-23 22:23:51.089561, 255, 255, 110, 0, 0, 145
2016-05-23 22:23:51.106509, 255, 255, 108, 0, 0, 151
2016-05-23 22:23:51.122529, 255, 255, 106, 0, 0, 157
2016-05-23 22:23:51.139578, 255, 255, 105, 0, 0, 161
2016-05-23 22:23:51.155766, 255, 255, 105, 0, 0, 163
2016-05-23 22:23:51.171696, 255, 255, 105, 0, 0, 166
2016-05-23 22:23:51.188774, 255, 255, 105, 0, 0, 167
2016-05-23 22:23:51.204660, 255, 255, 105, 0, 0, 167
2016-05-23 22:23:51.220755, 255, 255, 98, 0, 0, 167
2016-05-23 22:23:51.237684, 255, 255, 94, 0, 0, 169
2016-05-23 22:23:51.253894, 255, 255, 93, 0, 0, 172
2016-05-23 22:23:51.270718, 255, 255, 93, 0, 0, 174
2016-05-23 22:23:51.290291, 255, 255, 90, 0, 0, 174
2016-05-23 22:23:51.306515, 255, 255, 89, 0, 0, 173
2016-05-23 22:23:51.323454, 255, 255, 89, 0, 0, 173
2016-05-23 22:23:51.339615, 255, 255, 89, 0, 0, 173
2016-05-23 22:23:51.356639, 255, 255, 89, 0, 0, 173
2016-05-23 22:23:51.372603, 255, 255, 89, 0, 0, 173
2016-05-23 22:23:51.390197, 255, 255, 89, 0, 0, 172
2016-05-23 22:23:51.405996, 255, 255, 89, 0, 0, 171
2016-05-23 22:23:51.421651, 255, 255, 89, 0, 0, 171
2016-05-23 22:23:51.438672, 255, 255, 89, 0, 0, 171
2016-05-23 22:23:51.454721, 255, 255, 89, 0, 0, 171
2016-05-23 22:23:51.470689, 255, 255, 88, 0, 0, 171
2016-05-23 22:23:51.487681, 255, 255, 88, 0, 0, 168
2016-05-23 22:23:51.507505, 255, 255, 88, 0, 0, 166
2016-05-23 22:23:51.525984, 255, 255, 88, 0, 0, 161
2016-05-23 22:23:51.540357, 255, 255, 88, 0, 0, 158
2016-05-23 22:23:51.561010, 255, 255, 88, 0, 0, 156
2016-05-23 22:23:51.578412, 255, 255, 78, 0, 0, 154
2016-05-23 22:23:51.589526, 255, 255, 78, 0, 0, 154
2016-05-23 22:23:51.605572, 255, 255, 74, 0, 0, 154
2016-05-23 22:23:51.622671, 255, 255, 58, 0, 0, 154
2016-05-23 22:23:51.638687, 255, 255, 47, 0, 0, 154
2016-05-23 22:23:51.655646, 255, 255, 36, 0, 0, 154
2016-05-23 22:23:51.671673, 255, 255, 22, 0, 0, 154
2016-05-23 22:23:51.688789, 255, 255, 10, 12, 0, 154
2016-05-23 22:23:51.704736, 255, 255, 3, 20, 0, 154
2016-05-23 22:23:51.720696, 255, 255, 0, 27, 0, 154
2016-05-23 22:23:51.741337, 255, 255, 0, 40, 0, 154
2016-05-23 22:23:51.757986, 255, 255, 0, 53, 0, 154
2016-05-23 22:23:51.773419, 255, 255, 0, 71, 0, 158
2016-05-23 22:23:51.790490, 255, 255, 0, 108, 0, 166
2016-05-23 22:23:51.811299, 255, 255, 0, 130, 0, 181
2016-05-23 22:23:51.824963, 255, 255, 0, 144, 0, 191
2016-05-23 22:23:51.839679, 255, 255, 0, 154, 0, 202
2016-05-23 22:23:51.856959, 255, 255, 0, 159, 1, 209
2016-05-23 22:23:51.872629, 255, 255, 0, 169, 4, 214
2016-05-23 22:23:51.888701, 255, 255, 0, 184, 5, 217
2016-05-23 22:23:51.905805, 255, 255, 0, 197, 5, 218
2016-05-23 22:23:51.921725, 255, 255, 1, 205, 5, 219
2016-05-23 22:23:51.937686, 255, 255, 8, 212, 8, 220
2016-05-23 22:23:51.958327, 255, 255, 9, 214, 9, 220
2016-05-23 22:23:51.974405, 255, 255, 10, 214, 10, 221
2016-05-23 22:23:51.990465, 255, 255, 10, 216, 12, 221
2016-05-23 22:23:52.007649, 255, 255, 11, 219, 13, 221
2016-05-23 22:23:52.023392, 255, 255, 12, 221, 14, 221
2016-05-23 22:23:52.040446, 255, 255, 13, 222, 14, 221
2016-05-23 22:23:52.056504, 255, 255, 13, 222, 14, 221
2016-05-23 22:23:52.072569, 255, 255, 13, 222, 14, 221
2016-05-23 22:23:52.089561, 255, 255, 13, 222, 14, 221
2016-05-23 22:23:52.105564, 255, 255, 13, 222, 14, 221
2016-05-23 22:23:52.122565, 255, 255, 13, 222, 14, 221
2016-05-23 22:23:52.138568, 255, 255, 13, 222, 14, 221
2016-05-23 22:23:52.154621, 255, 255, 13, 223, 14, 221
2016-05-23 22:23:52.175161, 255, 255, 13, 223, 14, 221
2016-05-23 22:23:52.194517, 255, 255, 13, 223, 14, 221
2016-05-23 22:23:52.208300, 255, 255, 13, 223, 14, 221
2016-05-23 22:23:52.224801, 255, 255, 13, 223, 14, 221
2016-05-23 22:23:52.240745, 255, 255, 13, 223, 14, 221
2016-05-23 22:23:52.257481, 255, 255, 13, 223, 14, 221
2016-05-23 22:23:52.274904, 255, 255, 13, 223, 14, 222
2016-05-23 22:23:52.291200, 255, 255, 13, 223, 14, 222
2016-05-23 22:23:52.306622, 255, 255, 13, 223, 12, 222
2016-05-23 22:23:52.322691, 255, 255, 13, 223, 11, 222
2016-05-23 22:23:52.339602, 255, 255, 12, 223, 11, 222
2016-05-23 22:23:52.355577, 255, 255, 12, 224, 5, 222
2016-05-23 22:23:52.372666, 255, 255, 11, 224, 4, 218
2016-05-23 22:23:52.388494, 255, 255, 9, 223, 0, 208
2016-05-23 22:23:52.404541, 255, 255, 0, 221, 0, 203
2016-05-23 22:23:52.425251, 255, 255, 0, 216, 0, 198
2016-05-23 22:23:52.441312, 255, 255, 0, 216, 0, 190
2016-05-23 22:23:52.457348, 255, 255, 0, 216, 0, 182
2016-05-23 22:23:52.474362, 255, 255, 0, 213, 0, 175
2016-05-23 22:23:52.490417, 255, 255, 0, 206, 0, 159
2016-05-23 22:23:52.507463, 255, 255, 0, 196, 0, 136
2016-05-23 22:23:52.523565, 255, 255, 0, 174, 0, 101
2016-05-23 22:23:52.539833, 255, 255, 0, 131, 1, 55
2016-05-23 22:23:52.557020, 255, 255, 0, 93, 43, 14
2016-05-23 22:23:52.573174, 255, 255, 0, 54, 80, 0
2016-05-23 22:23:52.590681, 255, 255, 28, 5, 118, 0
2016-05-23 22:23:52.606150, 255, 255, 88, 0, 154, 0
2016-05-23 22:23:52.621554, 255, 255, 157, 0, 175, 0
2016-05-23 22:23:52.642634, 255, 255, 215, 0, 201, 0
2016-05-23 22:23:52.658248, 255, 255, 228, 0, 205, 0
2016-05-23 22:23:52.675354, 255, 255, 232, 0, 214, 0
2016-05-23 22:23:52.691365, 255, 255, 236, 7, 223, 0
2016-05-23 22:23:52.707404, 255, 255, 243, 15, 233, 3
2016-05-23 22:23:52.724357, 255, 255, 246, 25, 239, 13
2016-05-23 22:23:52.741134, 255, 255, 249, 32, 247, 25
2016-05-23 22:23:52.758086, 255, 255, 253, 35, 252, 27
2016-05-23 22:23:52.773602, 255, 255, 255, 41, 254, 36
2016-05-23 22:23:52.789636, 255, 255, 255, 42, 255, 42
2016-05-23 22:23:52.806554, 255, 255, 255, 43, 255, 56
2016-05-23 22:23:52.822541, 255, 255, 255, 43, 255, 63
2016-05-23 22:23:52.838620, 255, 255, 255, 44, 255, 71
2016-05-23 22:23:52.859158, 255, 255, 255, 45, 255, 75
2016-05-23 22:23:52.876465, 255, 255, 255, 45, 255, 75
2016-05-23 22:23:52.892273, 255, 255, 255, 45, 255, 75
2016-05-23 22:23:52.908440, 255, 255, 255, 45, 255, 75
2016-05-23 22:23:52.924422, 255, 255, 255, 45, 255, 75
2016-05-23 22:23:52.941424, 255, 255, 255, 45, 255, 75
2016-05-23 22:23:52.957453, 255, 255, 255, 45, 255, 75
2016-05-23 22:23:52.975040, 255, 255, 255, 45, 255, 75
2016-05-23 22:23:52.990758, 255, 255, 255, 45, 255, 75
2016-05-23 22:23:53.007281, 255, 255, 255, 45, 255, 75
2016-05-23 22:23:53.023557, 255, 255, 255, 45, 255, 75
2016-05-23 22:23:53.039553, 255, 255, 255, 45, 255, 76
2016-05-23 22:23:53.056552, 255, 255, 255, 45, 255, 70
2016-05-23 22:23:53.072581, 255, 255, 255, 45, 255, 53
2016-05-23 22:23:53.092206, 255, 255, 255, 45, 247, 36
2016-05-23 22:23:53.109498, 255, 255, 255, 36, 239, 26
2016-05-23 22:23:53.125280, 255, 255, 245, 20, 223, 9
2016-05-23 22:23:53.142394, 255, 255, 228, 4, 206, 0
2016-05-23 22:23:53.158373, 255, 255, 217, 0, 188, 0
2016-05-23 22:23:53.175080, 255, 255, 210, 0, 172, 0
2016-05-23 22:23:53.192122, 255, 255, 207, 0, 157, 0
2016-05-23 22:23:53.209098, 255, 255, 204, 0, 150, 0
2016-05-23 22:23:53.223657, 255, 255, 201, 0, 141, 0
2016-05-23 22:23:53.240525, 255, 255, 199, 0, 140, 0
2016-05-23 22:23:53.256555, 255, 255, 199, 0, 140, 0
2016-05-23 22:23:53.273557, 255, 255, 199, 0, 140, 0
2016-05-23 22:23:53.289611, 255, 255, 199, 0, 144, 0
2016-05-23 22:23:53.305543, 255, 255, 199, 0, 156, 0
2016-05-23 22:23:53.326192, 255, 255, 199, 0, 172, 0
2016-05-23 22:23:53.342287, 255, 255, 199, 0, 183, 0
2016-05-23 22:23:53.359390, 255, 255, 199, 0, 185, 0
2016-05-23 22:23:53.375276, 255, 255, 200, 0, 185, 0
2016-05-23 22:23:53.396442, 255, 255, 202, 0, 185, 0
2016-05-23 22:23:53.408474, 255, 255, 203, 0, 184, 0
2016-05-23 22:23:53.424382, 255, 255, 203, 0, 163, 0
2016-05-23 22:23:53.442378, 255, 255, 203, 0, 138, 0
2016-05-23 22:23:53.457498, 255, 255, 203, 0, 113, 0
2016-05-23 22:23:53.473471, 255, 255, 203, 0, 90, 0
2016-05-23 22:23:53.490485, 255, 255, 203, 0, 78, 0
2016-05-23 22:23:53.506517, 255, 255, 199, 0, 72, 0
2016-05-23 22:23:53.522580, 255, 255, 195, 0, 67, 0
2016-05-23 22:23:53.539760, 255, 255, 194, 0, 59, 0
2016-05-23 22:23:53.559240, 255, 255, 193, 0, 53, 1
2016-05-23 22:23:53.578899, 255, 255, 193, 0, 51, 2
2016-05-23 22:23:53.592323, 255, 255, 193, 0, 50, 3
2016-05-23 22:23:53.608410, 255, 255, 193, 0, 50, 3
2016-05-23 22:23:53.625434, 255, 255, 202, 0, 50, 3
2016-05-23 22:23:53.641948, 255, 255, 211, 0, 53, 2
2016-05-23 22:23:53.659066, 255, 255, 227, 0, 74, 0
2016-05-23 22:23:53.675446, 255, 255, 246, 24, 133, 0
2016-05-23 22:23:53.690799, 255, 255, 255, 47, 180, 0
2016-05-23 22:23:53.707874, 255, 255, 255, 69, 218, 0
2016-05-23 22:23:53.723862, 255, 255, 255, 87, 243, 11
2016-05-23 22:23:53.740543, 255, 255, 255, 96, 255, 34
2016-05-23 22:23:53.756778, 255, 255, 255, 102, 255, 52
2016-05-23 22:23:53.777439, 255, 255, 255, 107, 255, 67
2016-05-23 22:23:53.793339, 255, 255, 255, 109, 255, 76
2016-05-23 22:23:53.809356, 255, 255, 255, 115, 255, 84
2016-05-23 22:23:53.826943, 255, 255, 255, 117, 255, 102
2016-05-23 22:23:53.842442, 255, 255, 255, 117, 255, 112
2016-05-23 22:23:53.858782, 255, 255, 255, 117, 255, 123
2016-05-23 22:23:53.875566, 255, 255, 255, 117, 255, 130
2016-05-23 22:23:53.891591, 255, 255, 255, 117, 255, 139
2016-05-23 22:23:53.908502, 255, 255, 255, 117, 255, 144
2016-05-23 22:23:53.924474, 255, 255, 255, 117, 255, 155
2016-05-23 22:23:53.940446, 255, 255, 255, 117, 255, 163
2016-05-23 22:23:53.959912, 255, 255, 255, 117, 255, 176
2016-05-23 22:23:53.975729, 255, 255, 255, 117, 255, 183
2016-05-23 22:23:53.994443, 255, 255, 255, 117, 255, 185
2016-05-23 22:23:54.010146, 255, 255, 255, 117, 255, 185
2016-05-23 22:23:54.026221, 255, 255, 255, 117, 255, 186
2016-05-23 22:23:54.043279, 255, 255, 255, 117, 255, 186
2016-05-23 22:23:54.059259, 255, 255, 255, 117, 255, 186
2016-05-23 22:23:54.076305, 255, 255, 255, 117, 255, 186
2016-05-23 22:23:54.092279, 255, 255, 255, 117, 255, 165
2016-05-23 22:23:54.108519, 255, 255, 255, 117, 255, 147
2016-05-23 22:23:54.126886, 255, 255, 255, 117, 255, 138
2016-05-23 22:23:54.142406, 255, 255, 255, 117, 255, 126
2016-05-23 22:23:54.157402, 255, 255, 255, 117, 255, 107
2016-05-23 22:23:54.174440, 255, 255, 255, 117, 255, 74
2016-05-23 22:23:54.191291, 255, 255, 255, 94, 246, 38
2016-05-23 22:23:54.207375, 255, 255, 255, 61, 230, 15
2016-05-23 22:23:54.227030, 255, 255, 255, 29, 208, 2
2016-05-23 22:23:54.243343, 255, 255, 243, 13, 187, 0
2016-05-23 22:23:54.260111, 255, 255, 241, 9, 166, 0
2016-05-23 22:23:54.276104, 255, 255, 241, 9, 158, 0
2016-05-23 22:23:54.294387, 255, 255, 241, 9, 158, 0
2016-05-23 22:23:54.309197, 255, 255, 241, 9, 158, 0
2016-05-23 22:23:54.325375, 255, 255, 241, 8, 158, 0
2016-05-23 22:23:54.342408, 255, 255, 241, 8, 158, 0
2016-05-23 22:23:54.358435, 255, 255, 239, 6, 158, 0
2016-05-23 22:23:54.378832, 255, 255, 237, 3, 158, 0
2016-05-23 22:23:54.391455, 255, 255, 233, 1, 146, 0
2016-05-23 22:23:54.407407, 255, 255, 226, 0, 130, 0
2016-05-23 22:23:54.424437, 255, 255, 210, 0, 105, 0
2016-05-23 22:23:54.440346, 255, 255, 186, 0, 79, 0
2016-05-23 22:23:54.456384, 255, 255, 159, 0, 65, 0
2016-05-23 22:23:54.477159, 255, 255, 137, 0, 52, 2
2016-05-23 22:23:54.493077, 255, 255, 109, 0, 43, 7
2016-05-23 22:23:54.510127, 255, 255, 92, 0, 31, 13
2016-05-23 22:23:54.526264, 255, 255, 73, 0, 22, 21
2016-05-23 22:23:54.543335, 255, 255, 63, 0, 19, 24
2016-05-23 22:23:54.559318, 255, 255, 50, 0, 16, 25
2016-05-23 22:23:54.575459, 255, 255, 50, 0, 16, 25
2016-05-23 22:23:54.592370, 255, 255, 50, 0, 16, 25
2016-05-23 22:23:54.608678, 255, 255, 49, 0, 16, 25
2016-05-23 22:23:54.624391, 255, 255, 49, 0, 16, 25
2016-05-23 22:23:54.641464, 255, 255, 64, 0, 34, 10
2016-05-23 22:23:54.657384, 255, 255, 119, 0, 75, 0
2016-05-23 22:23:54.674820, 255, 255, 159, 0, 138, 0
2016-05-23 22:23:54.694024, 255, 255, 187, 0, 199, 0
2016-05-23 22:23:54.710147, 255, 255, 203, 0, 222, 0
2016-05-23 22:23:54.727336, 255, 255, 217, 0, 233, 2
2016-05-23 22:23:54.743272, 255, 255, 233, 1, 244, 17
2016-05-23 22:23:54.759324, 255, 255, 241, 10, 252, 26
2016-05-23 22:23:54.776791, 255, 255, 245, 18, 255, 39
2016-05-23 22:23:54.792264, 255, 255, 254, 29, 255, 51
2016-05-23 22:23:54.809378, 255, 255, 255, 38, 255, 57
2016-05-23 22:23:54.825442, 255, 255, 255, 39, 255, 61
2016-05-23 22:23:54.843045, 255, 255, 255, 39, 255, 70
2016-05-23 22:23:54.858487, 255, 255, 255, 39, 255, 74
2016-05-23 22:23:54.874449, 255, 255, 255, 39, 255, 82
2016-05-23 22:23:54.891553, 255, 255, 255, 40, 255, 95
2016-05-23 22:23:54.911118, 255, 255, 255, 44, 255, 104
2016-05-23 22:23:54.927098, 255, 255, 255, 46, 255, 106
2016-05-23 22:23:54.944195, 255, 255, 255, 47, 255, 110
2016-05-23 22:23:54.960146, 255, 255, 255, 47, 255, 112
2016-05-23 22:23:54.977313, 255, 255, 255, 47, 255, 112
2016-05-23 22:23:54.993252, 255, 255, 255, 47, 255, 112
2016-05-23 22:23:55.011122, 255, 255, 255, 47, 255, 112
2016-05-23 22:23:55.027650, 255, 255, 255, 47, 255, 112
2016-05-23 22:23:55.042530, 255, 255, 255, 47, 255, 112
2016-05-23 22:23:55.062307, 255, 255, 255, 47, 255, 113
2016-05-23 22:23:55.075476, 255, 255, 255, 47, 255, 123
2016-05-23 22:23:55.091481, 255, 255, 255, 47, 255, 124
2016-05-23 22:23:55.108687, 255, 255, 255, 47, 255, 128
2016-05-23 22:23:55.128036, 255, 255, 255, 47, 255, 133
2016-05-23 22:23:55.145281, 255, 255, 255, 47, 255, 134
2016-05-23 22:23:55.161157, 255, 255, 255, 47, 255, 134
2016-05-23 22:23:55.177206, 255, 255, 255, 47, 255, 135
2016-05-23 22:23:55.195465, 255, 255, 255, 47, 255, 142
2016-05-23 22:23:55.210346, 255, 255, 255, 47, 255, 152
2016-05-23 22:23:55.226321, 255, 255, 255, 47, 255, 158
2016-05-23 22:23:55.243498, 255, 255, 255, 47, 255, 165
2016-05-23 22:23:55.259451, 255, 255, 255, 47, 255, 173
2016-05-23 22:23:55.276785, 255, 255, 255, 48, 255, 179
2016-05-23 22:23:55.292397, 255, 255, 255, 51, 255, 182
2016-05-23 22:23:55.308463, 255, 255, 255, 53, 255, 186
2016-05-23 22:23:55.325434, 255, 255, 255, 55, 255, 188
2016-05-23 22:23:55.341495, 255, 255, 255, 59, 255, 188
2016-05-23 22:23:55.362138, 255, 255, 255, 61, 255, 188
2016-05-23 22:23:55.378121, 255, 255, 255, 64, 255, 188
2016-05-23 22:23:55.394226, 255, 255, 255, 70, 255, 188
2016-05-23 22:23:55.411240, 255, 255, 255, 89, 255, 188
2016-05-23 22:23:55.427272, 255, 255, 255, 107, 255, 188
2016-05-23 22:23:55.444330, 255, 255, 255, 116, 255, 188
2016-05-23 22:23:55.460422, 255, 255, 255, 120, 255, 188
2016-05-23 22:23:55.476417, 255, 255, 255, 121, 255, 188
2016-05-23 22:23:55.494595, 255, 255, 255, 121, 255, 188
2016-05-23 22:23:55.509479, 255, 255, 255, 121, 255, 188
2016-05-23 22:23:55.526694, 255, 255, 255, 114, 255, 158
2016-05-23 22:23:55.542441, 255, 255, 255, 97, 255, 116
2016-05-23 22:23:55.558396, 255, 255, 255, 90, 255, 82
2016-05-23 22:23:55.575391, 255, 255, 255, 85, 255, 51
2016-05-23 22:23:55.595092, 255, 255, 255, 81, 244, 35
2016-05-23 22:23:55.611159, 255, 255, 255, 75, 241, 26
2016-05-23 22:23:55.628477, 255, 255, 255, 73, 241, 26
2016-05-23 22:23:55.644317, 255, 255, 255, 72, 241, 26
2016-05-23 22:23:55.664299, 255, 255, 255, 72, 241, 26
2016-05-23 22:23:55.677356, 255, 255, 255, 72, 241, 26
2016-05-23 22:23:55.693632, 255, 255, 255, 72, 241, 26
2016-05-23 22:23:55.711446, 255, 255, 255, 72, 241, 26
2016-05-23 22:23:55.726437, 255, 255, 255, 72, 244, 26
2016-05-23 22:23:55.744459, 255, 255, 255, 72, 255, 52
2016-05-23 22:23:55.759647, 255, 255, 255, 72, 255, 76
2016-05-23 22:23:55.775472, 255, 255, 255, 72, 255, 97
2016-05-23 22:23:55.795797, 255, 255, 255, 73, 255, 131
2016-05-23 22:23:55.812050, 255, 255, 255, 73, 255, 150
2016-05-23 22:23:55.827982, 255, 255, 255, 73, 255, 167
2016-05-23 22:23:55.845047, 255, 255, 255, 73, 255, 180
2016-05-23 22:23:55.861110, 255, 255, 255, 73, 255, 188
2016-05-23 22:23:55.878204, 255, 255, 255, 73, 255, 195
2016-05-23 22:23:55.894206, 255, 255, 255, 73, 255, 198
2016-05-23 22:23:55.911452, 255, 255, 255, 73, 255, 200
2016-05-23 22:23:55.927229, 255, 255, 255, 73, 255, 201
2016-05-23 22:23:55.943624, 255, 255, 255, 73, 255, 203
2016-05-23 22:23:55.960417, 255, 255, 255, 73, 255, 203
2016-05-23 22:23:55.976349, 255, 255, 255, 73, 255, 203
2016-05-23 22:23:55.992349, 255, 255, 255, 73, 255, 203
2016-05-23 22:23:56.009429, 255, 255, 255, 73, 255, 203
2016-05-23 22:23:56.025347, 255, 255, 255, 73, 255, 203
2016-05-23 22:23:56.045958, 255, 255, 255, 73, 255, 203
2016-05-23 22:23:56.062007, 255, 255, 255, 73, 255, 203
2016-05-23 22:23:56.078021, 255, 255, 255, 73, 255, 203
2016-05-23 22:23:56.095633, 255, 255, 255, 73, 255, 202
2016-05-23 22:23:56.111136, 255, 255, 255, 73, 255, 198
2016-05-23 22:23:56.128332, 255, 255, 255, 73, 255, 195
2016-05-23 22:23:56.144254, 255, 255, 255, 73, 255, 195
2016-05-23 22:23:56.160316, 255, 255, 255, 73, 255, 195
2016-05-23 22:23:56.177351, 255, 255, 255, 73, 255, 195
2016-05-23 22:23:56.193429, 255, 255, 255, 73, 255, 195
