2016-05-22 15:19:20.909780, 255, 255, 134, 123, 135, 132
2016-05-22 15:19:20.927286, 255, 255, 134, 123, 135, 132
2016-05-22 15:19:20.941335, 255, 255, 131, 123, 135, 132
2016-05-22 15:19:20.961194, 255, 255, 127, 123, 135, 132
2016-05-22 15:19:20.979387, 255, 255, 126, 123, 135, 132
2016-05-22 15:19:20.990290, 247, 255, 126, 123, 135, 132
2016-05-22 15:19:21.006433, 247, 255, 126, 123, 135, 132
2016-05-22 15:19:21.022365, 247, 255, 125, 123, 135, 132
2016-05-22 15:19:21.044407, 247, 255, 125, 123, 135, 132
2016-05-22 15:19:21.064832, 247, 255, 125, 123, 135, 132
2016-05-22 15:19:21.078179, 247, 255, 124, 123, 135, 132
2016-05-22 15:19:21.095154, 247, 255, 122, 123, 135, 132
2016-05-22 15:19:21.114189, 247, 255, 119, 123, 135, 132
2016-05-22 15:19:21.125958, 247, 255, 116, 123, 135, 132
2016-05-22 15:19:21.141233, 255, 255, 115, 123, 135, 132
2016-05-22 15:19:21.166282, 255, 255, 114, 123, 135, 132
2016-05-22 15:19:21.174341, 255, 255, 112, 123, 135, 132
2016-05-22 15:19:21.190312, 255, 255, 102, 128, 135, 132
2016-05-22 15:19:21.207358, 255, 255, 96, 135, 135, 132
2016-05-22 15:19:21.231142, 255, 255, 100, 135, 135, 132
2016-05-22 15:19:21.243767, 255, 255, 115, 135, 135, 132
2016-05-22 15:19:21.261681, 255, 255, 115, 134, 135, 132
2016-05-22 15:19:21.276306, 255, 255, 115, 134, 135, 132
2016-05-22 15:19:21.298839, 255, 255, 115, 134, 135, 132
2016-05-22 15:19:21.309119, 255, 255, 115, 134, 135, 132
2016-05-22 15:19:21.326203, 255, 255, 115, 134, 135, 132
2016-05-22 15:19:21.343969, 255, 255, 115, 134, 135, 132
2016-05-22 15:19:21.358167, 255, 255, 115, 134, 135, 132
2016-05-22 15:19:21.375441, 255, 255, 115, 134, 135, 132
2016-05-22 15:19:21.396708, 255, 255, 115, 134, 135, 132
2016-05-22 15:19:21.408328, 255, 255, 115, 134, 135, 132
2016-05-22 15:19:21.424513, 255, 255, 115, 134, 130, 129
2016-05-22 15:19:21.440502, 255, 255, 115, 134, 123, 129
2016-05-22 15:19:21.457410, 255, 255, 114, 128, 106, 126
2016-05-22 15:19:21.477814, 255, 255, 113, 121, 52, 114
2016-05-22 15:19:21.489279, 255, 255, 110, 109, 0, 104
2016-05-22 15:19:21.510004, 255, 255, 114, 77, 0, 104
2016-05-22 15:19:21.528561, 255, 255, 127, 3, 0, 104
2016-05-22 15:19:21.543082, 255, 255, 133, 0, 0, 102
2016-05-22 15:19:21.559307, 255, 255, 124, 0, 0, 101
2016-05-22 15:19:21.581882, 255, 255, 110, 0, 0, 101
2016-05-22 15:19:21.592113, 255, 255, 90, 0, 0, 102
2016-05-22 15:19:21.608185, 255, 255, 76, 0, 0, 102
2016-05-22 15:19:21.625430, 255, 255, 60, 0, 0, 102
2016-05-22 15:19:21.641625, 255, 255, 46, 0, 0, 102
2016-05-22 15:19:21.657260, 255, 255, 36, 0, 0, 102
2016-05-22 15:19:21.675068, 255, 255, 35, 0, 0, 104
2016-05-22 15:19:21.695986, 255, 255, 34, 0, 0, 109
2016-05-22 15:19:21.706263, 255, 255, 33, 0, 0, 113
2016-05-22 15:19:21.723999, 255, 255, 33, 0, 0, 116
2016-05-22 15:19:21.744918, 255, 255, 33, 0, 0, 121
2016-05-22 15:19:21.760358, 255, 255, 33, 0, 0, 131
2016-05-22 15:19:21.776337, 255, 255, 33, 0, 0, 136
2016-05-22 15:19:21.792175, 255, 255, 33, 0, 0, 144
2016-05-22 15:19:21.809898, 255, 255, 33, 0, 0, 154
2016-05-22 15:19:21.825781, 255, 255, 33, 0, 0, 160
2016-05-22 15:19:21.842169, 255, 255, 34, 0, 0, 163
2016-05-22 15:19:21.858969, 255, 255, 34, 0, 0, 164
2016-05-22 15:19:21.875096, 255, 255, 35, 0, 0, 164
2016-05-22 15:19:21.891495, 255, 255, 35, 0, 0, 164
2016-05-22 15:19:21.907298, 255, 255, 35, 0, 0, 164
2016-05-22 15:19:21.933814, 255, 255, 36, 0, 0, 164
2016-05-22 15:19:21.941551, 255, 255, 36, 0, 0, 158
2016-05-22 15:19:21.956251, 255, 255, 41, 0, 0, 139
2016-05-22 15:19:21.977031, 255, 255, 42, 0, 0, 126
2016-05-22 15:19:21.996283, 255, 255, 48, 0, 0, 117
2016-05-22 15:19:22.010049, 255, 255, 49, 0, 0, 113
2016-05-22 15:19:22.029800, 255, 255, 49, 0, 0, 110
2016-05-22 15:19:22.043203, 255, 255, 49, 0, 0, 105
2016-05-22 15:19:22.059146, 255, 255, 49, 0, 0, 89
2016-05-22 15:19:22.075334, 255, 255, 49, 0, 0, 63
2016-05-22 15:19:22.094091, 255, 255, 50, 0, 26, 30
2016-05-22 15:19:22.108571, 255, 255, 58, 0, 86, 0
2016-05-22 15:19:22.125141, 255, 255, 60, 0, 116, 0
2016-05-22 15:19:22.141405, 255, 255, 63, 0, 137, 0
2016-05-22 15:19:22.157617, 255, 255, 65, 0, 146, 0
2016-05-22 15:19:22.173672, 255, 255, 65, 0, 154, 0
2016-05-22 15:19:22.196059, 255, 255, 68, 0, 169, 0
2016-05-22 15:19:22.210020, 255, 255, 68, 0, 178, 0
2016-05-22 15:19:22.227087, 255, 255, 68, 0, 184, 0
2016-05-22 15:19:22.244201, 255, 255, 69, 0, 185, 0
2016-05-22 15:19:22.259216, 255, 255, 69, 0, 185, 0
2016-05-22 15:19:22.276122, 255, 255, 69, 0, 185, 0
2016-05-22 15:19:22.292242, 255, 255, 69, 0, 185, 0
2016-05-22 15:19:22.309781, 255, 255, 69, 0, 185, 0
2016-05-22 15:19:22.325374, 255, 255, 69, 0, 184, 0
2016-05-22 15:19:22.345594, 255, 255, 69, 0, 179, 0
2016-05-22 15:19:22.358429, 255, 255, 69, 0, 166, 0
2016-05-22 15:19:22.374258, 255, 255, 69, 0, 152, 0
2016-05-22 15:19:22.391423, 255, 255, 69, 0, 150, 0
2016-05-22 15:19:22.407251, 255, 255, 69, 0, 150, 0
2016-05-22 15:19:22.426978, 255, 255, 69, 0, 150, 0
2016-05-22 15:19:22.444088, 255, 255, 69, 0, 150, 0
2016-05-22 15:19:22.460776, 255, 255, 69, 0, 150, 0
2016-05-22 15:19:22.476030, 255, 255, 69, 0, 151, 0
2016-05-22 15:19:22.493253, 255, 255, 69, 0, 152, 0
2016-05-22 15:19:22.509304, 255, 255, 69, 0, 153, 0
2016-05-22 15:19:22.526261, 255, 255, 69, 0, 153, 0
2016-05-22 15:19:22.542340, 255, 255, 69, 0, 153, 0
2016-05-22 15:19:22.558232, 255, 255, 69, 0, 153, 0
2016-05-22 15:19:22.578676, 255, 255, 69, 0, 153, 0
2016-05-22 15:19:22.593104, 255, 255, 69, 0, 153, 0
2016-05-22 15:19:22.608242, 255, 255, 69, 0, 153, 0
2016-05-22 15:19:22.630387, 255, 255, 69, 0, 153, 0
2016-05-22 15:19:22.642073, 255, 255, 69, 0, 153, 0
2016-05-22 15:19:22.662598, 255, 255, 69, 0, 151, 0
2016-05-22 15:19:22.678652, 255, 255, 69, 0, 135, 0
2016-05-22 15:19:22.694165, 255, 255, 69, 0, 120, 0
2016-05-22 15:19:22.710108, 255, 255, 69, 0, 108, 0
2016-05-22 15:19:22.726241, 255, 255, 69, 0, 85, 0
2016-05-22 15:19:22.747718, 255, 255, 69, 0, 54, 0
2016-05-22 15:19:22.759942, 255, 255, 69, 0, 30, 10
2016-05-22 15:19:22.779305, 255, 255, 69, 0, 6, 30
2016-05-22 15:19:22.794573, 255, 255, 69, 0, 0, 58
2016-05-22 15:19:22.815163, 255, 255, 69, 0, 0, 85
2016-05-22 15:19:22.826891, 255, 255, 69, 0, 0, 118
2016-05-22 15:19:22.841981, 255, 255, 69, 0, 0, 158
2016-05-22 15:19:22.860579, 255, 255, 69, 0, 4, 194
2016-05-22 15:19:22.877945, 255, 255, 69, 0, 20, 219
2016-05-22 15:19:22.894516, 255, 255, 69, 0, 32, 230
2016-05-22 15:19:22.911112, 255, 255, 69, 0, 52, 249
2016-05-22 15:19:22.927224, 255, 255, 69, 0, 73, 255
2016-05-22 15:19:22.943061, 255, 255, 69, 0, 87, 255
2016-05-22 15:19:22.960244, 255, 255, 69, 0, 92, 255
2016-05-22 15:19:22.977434, 255, 255, 69, 0, 94, 255
2016-05-22 15:19:22.996681, 255, 255, 69, 0, 95, 255
2016-05-22 15:19:23.009815, 255, 255, 69, 0, 97, 255
2016-05-22 15:19:23.028200, 255, 255, 69, 0, 97, 255
2016-05-22 15:19:23.044129, 255, 255, 69, 0, 98, 255
2016-05-22 15:19:23.062118, 255, 255, 69, 0, 99, 255
2016-05-22 15:19:23.076369, 255, 255, 69, 0, 101, 255
2016-05-22 15:19:23.099659, 255, 255, 69, 0, 101, 255
2016-05-22 15:19:23.110959, 255, 255, 69, 0, 101, 255
2016-05-22 15:19:23.128047, 255, 255, 69, 0, 101, 255
2016-05-22 15:19:23.148448, 255, 255, 69, 0, 101, 255
2016-05-22 15:19:23.161139, 255, 255, 69, 0, 101, 255
2016-05-22 15:19:23.178522, 255, 255, 69, 0, 101, 255
2016-05-22 15:19:23.194881, 255, 255, 69, 0, 101, 255
2016-05-22 15:19:23.210288, 255, 255, 69, 0, 101, 255
2016-05-22 15:19:23.229207, 255, 255, 69, 0, 101, 255
2016-05-22 15:19:23.243647, 255, 255, 69, 0, 101, 255
2016-05-22 15:19:23.259525, 255, 255, 69, 0, 101, 255
2016-05-22 15:19:23.275513, 255, 255, 69, 0, 101, 255
2016-05-22 15:19:23.292277, 255, 255, 69, 0, 101, 255
2016-05-22 15:19:23.310027, 255, 255, 67, 0, 101, 255
2016-05-22 15:19:23.328901, 255, 255, 64, 0, 101, 255
2016-05-22 15:19:23.353986, 255, 255, 54, 0, 101, 255
2016-05-22 15:19:23.365414, 255, 255, 51, 0, 101, 255
2016-05-22 15:19:23.380115, 255, 255, 49, 0, 101, 255
2016-05-22 15:19:23.402110, 255, 255, 48, 0, 101, 255
2016-05-22 15:19:23.410491, 255, 255, 47, 0, 101, 255
2016-05-22 15:19:23.427241, 255, 255, 47, 0, 101, 255
2016-05-22 15:19:23.443431, 255, 255, 47, 0, 101, 255
2016-05-22 15:19:23.468401, 255, 255, 47, 0, 101, 255
2016-05-22 15:19:23.476286, 255, 255, 47, 0, 101, 255
2016-05-22 15:19:23.492935, 255, 255, 47, 0, 101, 255
2016-05-22 15:19:23.511368, 255, 255, 47, 0, 101, 255
2016-05-22 15:19:23.528178, 255, 255, 47, 0, 101, 255
2016-05-22 15:19:23.542294, 255, 255, 47, 0, 101, 255
2016-05-22 15:19:23.563877, 255, 255, 47, 0, 101, 255
2016-05-22 15:19:23.577995, 255, 255, 47, 0, 101, 255
2016-05-22 15:19:23.595097, 255, 255, 47, 0, 101, 255
2016-05-22 15:19:23.616871, 255, 255, 47, 0, 101, 255
2016-05-22 15:19:23.628264, 255, 255, 47, 0, 101, 255
2016-05-22 15:19:23.644130, 255, 255, 48, 0, 98, 255
2016-05-22 15:19:23.660391, 255, 255, 48, 0, 81, 255
2016-05-22 15:19:23.677256, 255, 255, 49, 0, 29, 239
2016-05-22 15:19:23.695661, 255, 255, 53, 0, 0, 170
2016-05-22 15:19:23.710901, 255, 255, 57, 0, 0, 113
2016-05-22 15:19:23.728785, 255, 255, 62, 0, 29, 30
2016-05-22 15:19:23.742308, 255, 255, 66, 0, 80, 0
2016-05-22 15:19:23.759324, 255, 255, 68, 0, 115, 0
2016-05-22 15:19:23.779399, 255, 255, 77, 0, 127, 0
2016-05-22 15:19:23.794962, 255, 255, 85, 0, 135, 0
2016-05-22 15:19:23.812013, 255, 255, 87, 0, 144, 0
2016-05-22 15:19:23.838290, 255, 255, 89, 0, 145, 0
2016-05-22 15:19:23.845310, 255, 255, 91, 0, 151, 0
2016-05-22 15:19:23.864296, 255, 255, 91, 0, 158, 0
2016-05-22 15:19:23.877176, 255, 255, 91, 0, 162, 0
2016-05-22 15:19:23.896609, 255, 255, 91, 0, 163, 0
2016-05-22 15:19:23.910890, 255, 255, 91, 0, 153, 0
2016-05-22 15:19:23.927245, 255, 255, 91, 0, 95, 0
2016-05-22 15:19:23.948601, 255, 255, 91, 0, 44, 0
2016-05-22 15:19:23.966726, 255, 255, 91, 0, 7, 30
2016-05-22 15:19:23.976247, 255, 255, 91, 0, 0, 69
2016-05-22 15:19:23.992318, 255, 255, 91, 0, 0, 131
2016-05-22 15:19:24.011981, 255, 255, 91, 0, 0, 158
2016-05-22 15:19:24.031650, 255, 255, 91, 0, 0, 171
2016-05-22 15:19:24.045183, 255, 255, 91, 0, 2, 186
2016-05-22 15:19:24.062062, 255, 255, 91, 0, 12, 201
2016-05-22 15:19:24.078732, 255, 255, 91, 0, 20, 214
2016-05-22 15:19:24.097319, 255, 255, 91, 0, 28, 223
2016-05-22 15:19:24.111171, 255, 255, 91, 0, 45, 239
2016-05-22 15:19:24.127670, 255, 255, 91, 0, 64, 254
2016-05-22 15:19:24.147280, 255, 255, 91, 0, 84, 255
2016-05-22 15:19:24.160405, 255, 255, 91, 0, 100, 255
2016-05-22 15:19:24.176526, 255, 255, 91, 0, 112, 255
2016-05-22 15:19:24.194261, 255, 255, 91, 0, 116, 255
2016-05-22 15:19:24.212577, 255, 255, 91, 0, 121, 255
2016-05-22 15:19:24.226288, 255, 255, 91, 0, 124, 255
2016-05-22 15:19:24.246492, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.263811, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.279091, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.298164, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.315638, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.328212, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.344262, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.361370, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.379642, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.394585, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.410392, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.428088, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.443977, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.462995, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.482302, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.495978, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.512104, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.529290, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.545620, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.562607, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.578389, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.595216, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.611285, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.627274, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.646665, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.660510, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.676574, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.698748, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.713356, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.731232, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.746204, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.767783, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.779801, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.799643, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.814509, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.828246, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.844376, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.861461, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.881692, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.898057, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.913895, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.931732, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.945987, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.963120, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.981104, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:24.996118, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:25.012142, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:25.067903, 255, 255, 91, 0, 125, 255
2016-05-22 15:19:25.068261, 255, 255, 96, 0, 138, 255
2016-05-22 15:19:25.068580, 255, 255, 142, 0, 244, 237
2016-05-22 15:19:25.078259, 255, 255, 161, 0, 255, 149
2016-05-22 15:19:25.094366, 255, 255, 190, 0, 255, 87
2016-05-22 15:19:25.110461, 255, 255, 205, 0, 254, 48
2016-05-22 15:19:25.128072, 255, 255, 214, 0, 244, 36
2016-05-22 15:19:25.146938, 255, 255, 224, 0, 230, 23
2016-05-22 15:19:25.163032, 255, 255, 226, 0, 224, 16
2016-05-22 15:19:25.180066, 255, 255, 227, 2, 223, 15
2016-05-22 15:19:25.199306, 255, 255, 229, 3, 223, 14
2016-05-22 15:19:25.213572, 255, 255, 229, 3, 214, 9
2016-05-22 15:19:25.229385, 255, 255, 229, 3, 197, 3
2016-05-22 15:19:25.247128, 255, 255, 229, 3, 162, 0
2016-05-22 15:19:25.266548, 255, 255, 215, 3, 97, 0
2016-05-22 15:19:25.278327, 255, 255, 190, 0, 44, 7
2016-05-22 15:19:25.298373, 255, 255, 160, 0, 6, 43
2016-05-22 15:19:25.314057, 255, 255, 127, 0, 0, 75
2016-05-22 15:19:25.330459, 255, 255, 95, 0, 0, 118
2016-05-22 15:19:25.344246, 255, 255, 77, 0, 0, 145
2016-05-22 15:19:25.362765, 255, 255, 63, 0, 0, 165
2016-05-22 15:19:25.381849, 255, 255, 54, 0, 1, 181
2016-05-22 15:19:25.398141, 255, 255, 48, 0, 5, 189
2016-05-22 15:19:25.412995, 255, 255, 47, 0, 9, 199
2016-05-22 15:19:25.430267, 255, 255, 46, 0, 15, 205
2016-05-22 15:19:25.446182, 255, 255, 46, 0, 17, 209
2016-05-22 15:19:25.463190, 255, 255, 46, 0, 17, 209
2016-05-22 15:19:25.485009, 255, 255, 46, 0, 2, 195
2016-05-22 15:19:25.502316, 255, 255, 46, 0, 0, 133
2016-05-22 15:19:25.512253, 255, 255, 47, 0, 0, 93
2016-05-22 15:19:25.540082, 255, 255, 47, 0, 0, 78
2016-05-22 15:19:25.545212, 255, 255, 47, 0, 0, 71
2016-05-22 15:19:25.561392, 255, 255, 47, 0, 0, 61
2016-05-22 15:19:25.577741, 255, 255, 47, 0, 3, 50
2016-05-22 15:19:25.596566, 255, 255, 47, 0, 44, 15
2016-05-22 15:19:25.613898, 255, 255, 48, 0, 77, 0
2016-05-22 15:19:25.631386, 255, 255, 51, 0, 110, 0
2016-05-22 15:19:25.647928, 255, 255, 51, 0, 135, 0
2016-05-22 15:19:25.666924, 255, 255, 55, 0, 151, 0
2016-05-22 15:19:25.680128, 255, 255, 68, 0, 169, 0
2016-05-22 15:19:25.696138, 255, 255, 78, 0, 190, 0
2016-05-22 15:19:25.713182, 255, 255, 84, 0, 203, 0
2016-05-22 15:19:25.729823, 255, 255, 89, 0, 213, 0
2016-05-22 15:19:25.745889, 255, 255, 93, 0, 219, 0
2016-05-22 15:19:25.762225, 255, 255, 94, 0, 219, 0
2016-05-22 15:19:25.778357, 255, 255, 94, 0, 219, 0
2016-05-22 15:19:25.796073, 255, 255, 94, 0, 218, 0
2016-05-22 15:19:25.811450, 255, 255, 94, 0, 190, 0
2016-05-22 15:19:25.827264, 255, 255, 94, 0, 139, 0
2016-05-22 15:19:25.847921, 255, 255, 94, 0, 113, 0
2016-05-22 15:19:25.864116, 255, 255, 94, 0, 93, 0
2016-05-22 15:19:25.880053, 255, 255, 88, 0, 76, 0
2016-05-22 15:19:25.899788, 255, 255, 87, 0, 51, 0
2016-05-22 15:19:25.914453, 255, 255, 86, 0, 32, 8
2016-05-22 15:19:25.930474, 255, 255, 86, 0, 18, 20
2016-05-22 15:19:25.947368, 255, 255, 80, 0, 13, 29
2016-05-22 15:19:25.968938, 255, 255, 78, 0, 6, 30
2016-05-22 15:19:25.979355, 255, 255, 77, 0, 5, 40
2016-05-22 15:19:25.999002, 255, 255, 77, 0, 4, 43
2016-05-22 15:19:26.011221, 255, 255, 72, 0, 4, 43
2016-05-22 15:19:26.028429, 255, 255, 68, 0, 6, 43
2016-05-22 15:19:26.045393, 255, 255, 68, 0, 32, 21
2016-05-22 15:19:26.061264, 255, 255, 68, 0, 67, 0
2016-05-22 15:19:26.081044, 255, 255, 68, 0, 94, 0
2016-05-22 15:19:26.098714, 255, 255, 68, 0, 103, 0
2016-05-22 15:19:26.119647, 255, 255, 68, 0, 104, 0
2016-05-22 15:19:26.131755, 255, 255, 68, 0, 104, 0
2016-05-22 15:19:26.147166, 255, 255, 68, 0, 104, 0
2016-05-22 15:19:26.174332, 255, 255, 68, 0, 112, 0
2016-05-22 15:19:26.181248, 255, 255, 68, 0, 134, 0
2016-05-22 15:19:26.196227, 255, 255, 68, 0, 152, 0
2016-05-22 15:19:26.212322, 255, 255, 68, 0, 174, 0
2016-05-22 15:19:26.230757, 255, 255, 68, 0, 189, 0
2016-05-22 15:19:26.247253, 255, 255, 68, 0, 195, 0
2016-05-22 15:19:26.266657, 255, 255, 68, 0, 196, 0
2016-05-22 15:19:26.282357, 255, 255, 72, 0, 204, 0
2016-05-22 15:19:26.300208, 255, 255, 82, 0, 207, 0
2016-05-22 15:19:26.314063, 255, 255, 96, 0, 212, 0
2016-05-22 15:19:26.331057, 255, 255, 112, 0, 215, 0
2016-05-22 15:19:26.349493, 255, 255, 128, 0, 229, 8
2016-05-22 15:19:26.366035, 255, 255, 146, 0, 239, 21
2016-05-22 15:19:26.380188, 255, 255, 162, 0, 246, 29
2016-05-22 15:19:26.397338, 255, 255, 179, 0, 249, 30
2016-05-22 15:19:26.413306, 255, 255, 196, 0, 251, 40
2016-05-22 15:19:26.430855, 255, 255, 204, 0, 255, 45
2016-05-22 15:19:26.446240, 255, 255, 208, 0, 255, 52
2016-05-22 15:19:26.462281, 255, 255, 210, 0, 255, 60
2016-05-22 15:19:26.480019, 255, 255, 216, 0, 255, 78
2016-05-22 15:19:26.495761, 255, 255, 223, 1, 255, 86
2016-05-22 15:19:26.514954, 255, 255, 226, 3, 255, 102
2016-05-22 15:19:26.534250, 255, 255, 227, 3, 255, 113
2016-05-22 15:19:26.548438, 255, 255, 227, 3, 255, 122
2016-05-22 15:19:26.564196, 255, 255, 229, 3, 255, 133
2016-05-22 15:19:26.581310, 255, 255, 229, 4, 255, 143
2016-05-22 15:19:26.603136, 255, 255, 230, 4, 255, 149
2016-05-22 15:19:26.614224, 255, 255, 230, 4, 255, 151
2016-05-22 15:19:26.630826, 255, 255, 230, 5, 255, 152
2016-05-22 15:19:26.649875, 255, 255, 231, 5, 255, 153
2016-05-22 15:19:26.663273, 255, 255, 231, 5, 255, 153
2016-05-22 15:19:26.679433, 255, 255, 231, 6, 255, 153
2016-05-22 15:19:26.700980, 255, 255, 232, 7, 255, 153
2016-05-22 15:19:26.715180, 255, 255, 232, 7, 255, 150
2016-05-22 15:19:26.732096, 255, 255, 232, 7, 255, 126
2016-05-22 15:19:26.749011, 255, 255, 232, 7, 255, 89
2016-05-22 15:19:26.765145, 255, 255, 232, 7, 255, 51
2016-05-22 15:19:26.781051, 255, 255, 232, 7, 238, 30
2016-05-22 15:19:26.808679, 255, 255, 223, 7, 216, 12
2016-05-22 15:19:26.814094, 255, 255, 197, 0, 177, 0
2016-05-22 15:19:26.831157, 255, 255, 159, 0, 120, 0
2016-05-22 15:19:26.847158, 255, 255, 122, 0, 96, 0
2016-05-22 15:19:26.870302, 255, 255, 91, 0, 72, 0
2016-05-22 15:19:26.880345, 255, 255, 79, 0, 55, 0
2016-05-22 15:19:26.896214, 255, 255, 72, 0, 48, 0
2016-05-22 15:19:26.913252, 255, 255, 63, 0, 41, 5
2016-05-22 15:19:26.929992, 255, 255, 62, 0, 33, 7
2016-05-22 15:19:26.945726, 255, 255, 62, 0, 33, 8
2016-05-22 15:19:26.962401, 255, 255, 62, 0, 32, 9
2016-05-22 15:19:26.982096, 255, 255, 62, 0, 29, 11
2016-05-22 15:19:27.003690, 255, 255, 62, 0, 26, 13
