2016-05-22 15:26:58.702524, 255, 255, 121, 0, 67, 0
2016-05-22 15:26:58.718688, 255, 255, 121, 0, 56, 0
2016-05-22 15:26:58.734704, 255, 255, 121, 0, 51, 0
2016-05-22 15:26:58.752478, 255, 255, 121, 0, 44, 0
2016-05-22 15:26:58.767735, 255, 255, 121, 0, 35, 1
2016-05-22 15:26:58.784893, 255, 255, 121, 0, 32, 6
2016-05-22 15:26:58.802082, 255, 255, 121, 0, 27, 8
2016-05-22 15:26:58.816919, 255, 255, 119, 0, 25, 10
2016-05-22 15:26:58.833922, 255, 255, 116, 0, 23, 11
2016-05-22 15:26:58.864098, 255, 255, 114, 0, 22, 11
2016-05-22 15:26:58.869297, 255, 255, 113, 0, 22, 11
2016-05-22 15:26:58.882975, 255, 255, 111, 0, 22, 11
2016-05-22 15:26:58.899374, 255, 255, 110, 0, 22, 11
2016-05-22 15:26:58.919754, 255, 255, 110, 0, 23, 11
2016-05-22 15:26:58.935691, 255, 255, 110, 0, 30, 11
2016-05-22 15:26:58.951697, 255, 255, 109, 0, 44, 11
2016-05-22 15:26:58.971451, 255, 255, 105, 0, 53, 7
2016-05-22 15:26:58.985281, 255, 255, 102, 0, 59, 5
2016-05-22 15:26:59.001762, 255, 255, 102, 0, 61, 5
2016-05-22 15:26:59.017898, 255, 255, 102, 0, 61, 5
2016-05-22 15:26:59.038345, 255, 255, 102, 0, 60, 5
2016-05-22 15:26:59.050920, 255, 255, 102, 0, 56, 5
2016-05-22 15:26:59.067392, 255, 255, 102, 0, 49, 5
2016-05-22 15:26:59.083941, 255, 255, 102, 0, 44, 5
2016-05-22 15:26:59.099917, 255, 255, 102, 0, 42, 5
2016-05-22 15:26:59.115849, 255, 255, 102, 0, 42, 5
2016-05-22 15:26:59.133104, 255, 255, 102, 0, 43, 5
2016-05-22 15:26:59.148918, 255, 255, 102, 0, 44, 5
2016-05-22 15:26:59.168542, 255, 255, 102, 0, 61, 2
2016-05-22 15:26:59.186053, 255, 255, 102, 0, 81, 0
2016-05-22 15:26:59.201810, 255, 255, 102, 0, 97, 0
2016-05-22 15:26:59.218727, 255, 255, 102, 0, 114, 0
2016-05-22 15:26:59.235872, 255, 255, 102, 0, 131, 0
2016-05-22 15:26:59.251777, 255, 255, 102, 0, 140, 0
2016-05-22 15:26:59.268178, 255, 255, 102, 0, 144, 0
2016-05-22 15:26:59.287881, 255, 255, 102, 0, 144, 0
2016-05-22 15:26:59.300911, 255, 255, 102, 0, 144, 0
2016-05-22 15:26:59.316918, 255, 255, 102, 0, 144, 0
2016-05-22 15:26:59.332911, 255, 255, 102, 0, 144, 0
2016-05-22 15:26:59.350006, 255, 255, 102, 0, 144, 0
2016-05-22 15:26:59.371689, 255, 255, 102, 0, 143, 0
2016-05-22 15:26:59.397153, 255, 255, 102, 0, 143, 0
2016-05-22 15:26:59.402742, 255, 255, 102, 0, 143, 0
2016-05-22 15:26:59.418634, 255, 255, 102, 0, 142, 0
2016-05-22 15:26:59.439902, 255, 255, 102, 0, 142, 0
2016-05-22 15:26:59.453077, 255, 255, 102, 0, 136, 0
2016-05-22 15:26:59.468786, 255, 255, 102, 0, 135, 0
2016-05-22 15:26:59.484963, 255, 255, 102, 0, 132, 0
2016-05-22 15:26:59.500894, 255, 255, 102, 0, 129, 0
2016-05-22 15:26:59.517910, 255, 255, 102, 0, 128, 0
2016-05-22 15:26:59.534585, 255, 255, 102, 0, 128, 0
2016-05-22 15:26:59.550983, 255, 255, 102, 0, 128, 0
2016-05-22 15:26:59.567163, 255, 255, 102, 0, 128, 0
2016-05-22 15:26:59.583910, 255, 255, 102, 0, 127, 0
2016-05-22 15:26:59.600101, 255, 255, 102, 0, 127, 0
2016-05-22 15:26:59.619606, 255, 255, 102, 0, 128, 0
2016-05-22 15:26:59.635733, 255, 255, 102, 0, 135, 0
2016-05-22 15:26:59.652633, 255, 255, 102, 0, 140, 0
2016-05-22 15:26:59.668757, 255, 255, 102, 0, 144, 0
2016-05-22 15:26:59.688437, 255, 255, 102, 0, 148, 0
2016-05-22 15:26:59.701931, 255, 255, 102, 0, 152, 0
2016-05-22 15:26:59.721980, 255, 255, 102, 0, 154, 0
2016-05-22 15:26:59.735112, 255, 255, 102, 0, 154, 0
2016-05-22 15:26:59.756258, 255, 255, 102, 0, 154, 0
2016-05-22 15:26:59.767883, 255, 255, 102, 0, 154, 0
2016-05-22 15:26:59.784036, 255, 255, 102, 0, 154, 0
2016-05-22 15:26:59.802233, 255, 255, 102, 0, 153, 0
2016-05-22 15:26:59.816847, 255, 255, 102, 0, 141, 0
2016-05-22 15:26:59.837097, 255, 255, 102, 0, 132, 0
2016-05-22 15:26:59.855896, 255, 255, 102, 0, 121, 0
2016-05-22 15:26:59.869678, 255, 255, 102, 0, 110, 0
2016-05-22 15:26:59.889134, 255, 255, 102, 0, 94, 0
2016-05-22 15:26:59.903320, 255, 255, 102, 0, 84, 0
2016-05-22 15:26:59.918825, 255, 255, 102, 0, 77, 0
2016-05-22 15:26:59.935750, 255, 255, 102, 0, 72, 0
2016-05-22 15:26:59.951923, 255, 255, 102, 0, 61, 0
2016-05-22 15:26:59.967900, 255, 255, 102, 0, 52, 0
2016-05-22 15:26:59.984884, 255, 255, 102, 0, 45, 0
2016-05-22 15:27:00.047660, 255, 255, 102, 0, 41, 0
2016-05-22 15:27:00.047987, 255, 255, 102, 0, 32, 5
2016-05-22 15:27:00.052712, 255, 255, 102, 0, 21, 11
2016-05-22 15:27:00.053082, 255, 255, 102, 0, 13, 23
2016-05-22 15:27:00.070528, 255, 255, 102, 0, 5, 30
2016-05-22 15:27:00.089723, 255, 255, 102, 0, 0, 43
2016-05-22 15:27:00.102725, 255, 255, 95, 0, 0, 49
2016-05-22 15:27:00.119662, 255, 255, 94, 0, 0, 56
2016-05-22 15:27:00.135729, 255, 255, 94, 0, 0, 57
2016-05-22 15:27:00.156720, 255, 255, 94, 0, 0, 57
2016-05-22 15:27:00.169660, 255, 255, 94, 0, 0, 57
2016-05-22 15:27:00.184949, 255, 255, 94, 0, 2, 49
2016-05-22 15:27:00.202955, 255, 255, 94, 0, 23, 29
2016-05-22 15:27:00.217863, 255, 255, 94, 0, 52, 8
2016-05-22 15:27:00.234887, 255, 255, 94, 0, 81, 0
2016-05-22 15:27:00.251593, 255, 255, 94, 0, 108, 0
2016-05-22 15:27:00.270541, 255, 255, 103, 0, 135, 0
2016-05-22 15:27:00.283915, 255, 255, 108, 0, 145, 0
2016-05-22 15:27:00.303603, 255, 255, 112, 0, 152, 0
2016-05-22 15:27:00.320669, 255, 255, 115, 0, 158, 0
2016-05-22 15:27:00.336657, 255, 255, 116, 0, 168, 0
2016-05-22 15:27:00.352820, 255, 255, 119, 0, 175, 0
2016-05-22 15:27:00.369826, 255, 255, 121, 0, 177, 0
2016-05-22 15:27:00.385912, 255, 255, 121, 0, 179, 0
2016-05-22 15:27:00.402898, 255, 255, 120, 0, 179, 0
2016-05-22 15:27:00.418906, 255, 255, 120, 0, 179, 0
2016-05-22 15:27:00.435742, 255, 255, 120, 0, 179, 0
2016-05-22 15:27:00.451931, 255, 255, 120, 0, 179, 0
2016-05-22 15:27:00.470051, 255, 255, 120, 0, 179, 0
2016-05-22 15:27:00.485135, 255, 255, 120, 0, 179, 0
2016-05-22 15:27:00.500912, 255, 255, 120, 0, 179, 0
2016-05-22 15:27:00.522122, 255, 255, 120, 0, 179, 0
2016-05-22 15:27:00.540906, 255, 255, 120, 0, 174, 0
2016-05-22 15:27:00.553663, 255, 255, 120, 0, 161, 0
2016-05-22 15:27:00.569723, 255, 255, 120, 0, 145, 0
2016-05-22 15:27:00.586833, 255, 255, 120, 0, 125, 0
2016-05-22 15:27:00.607124, 255, 255, 120, 0, 98, 0
2016-05-22 15:27:00.619815, 255, 255, 120, 0, 76, 0
2016-05-22 15:27:00.636164, 255, 255, 120, 0, 64, 0
2016-05-22 15:27:00.653192, 255, 255, 120, 0, 52, 0
2016-05-22 15:27:00.668894, 255, 255, 120, 0, 46, 0
2016-05-22 15:27:00.684955, 255, 255, 120, 0, 44, 0
2016-05-22 15:27:00.703660, 255, 255, 120, 0, 40, 0
2016-05-22 15:27:00.717920, 255, 255, 119, 0, 38, 0
2016-05-22 15:27:00.733929, 255, 255, 119, 0, 38, 0
2016-05-22 15:27:00.754813, 255, 255, 119, 0, 40, 0
2016-05-22 15:27:00.770720, 255, 255, 119, 0, 39, 0
2016-05-22 15:27:00.786704, 255, 255, 119, 0, 40, 0
2016-05-22 15:27:00.803835, 255, 255, 119, 0, 40, 0
2016-05-22 15:27:00.824191, 255, 255, 119, 0, 33, 0
2016-05-22 15:27:00.836803, 255, 255, 119, 0, 20, 11
2016-05-22 15:27:00.852905, 255, 255, 119, 0, 5, 29
2016-05-22 15:27:00.868879, 255, 255, 119, 0, 0, 44
2016-05-22 15:27:00.886003, 255, 255, 119, 0, 0, 61
2016-05-22 15:27:00.907402, 255, 255, 116, 0, 0, 79
2016-05-22 15:27:00.918960, 255, 255, 106, 0, 0, 104
2016-05-22 15:27:00.934971, 255, 255, 97, 0, 0, 127
2016-05-22 15:27:00.959089, 255, 255, 87, 0, 0, 144
2016-05-22 15:27:00.967847, 255, 255, 78, 0, 0, 156
2016-05-22 15:27:00.987539, 255, 255, 73, 0, 0, 169
2016-05-22 15:27:01.004632, 255, 255, 72, 0, 0, 180
2016-05-22 15:27:01.020734, 255, 255, 72, 0, 1, 189
2016-05-22 15:27:01.040152, 255, 255, 71, 0, 6, 200
2016-05-22 15:27:01.053750, 255, 255, 71, 0, 16, 207
2016-05-22 15:27:01.069795, 255, 255, 71, 0, 19, 214
2016-05-22 15:27:01.089457, 255, 255, 71, 0, 22, 220
2016-05-22 15:27:01.104561, 255, 255, 71, 0, 29, 223
2016-05-22 15:27:01.119057, 255, 255, 71, 0, 34, 228
2016-05-22 15:27:01.135964, 255, 255, 71, 0, 40, 233
2016-05-22 15:27:01.151988, 255, 255, 71, 0, 44, 236
2016-05-22 15:27:01.168876, 255, 255, 71, 0, 45, 238
2016-05-22 15:27:01.184893, 255, 255, 71, 0, 47, 238
2016-05-22 15:27:01.204887, 255, 255, 71, 0, 49, 239
2016-05-22 15:27:01.221569, 255, 255, 71, 0, 49, 239
2016-05-22 15:27:01.237678, 255, 255, 72, 0, 49, 239
2016-05-22 15:27:01.263052, 255, 255, 73, 0, 26, 237
2016-05-22 15:27:01.270674, 255, 255, 73, 0, 1, 199
2016-05-22 15:27:01.286831, 255, 255, 73, 0, 0, 162
2016-05-22 15:27:01.303809, 255, 255, 74, 0, 0, 142
2016-05-22 15:27:01.319972, 255, 255, 74, 0, 0, 127
2016-05-22 15:27:01.339025, 255, 255, 74, 0, 0, 117
2016-05-22 15:27:01.352834, 255, 255, 75, 0, 0, 105
2016-05-22 15:27:01.368884, 255, 255, 75, 0, 0, 95
2016-05-22 15:27:01.386484, 255, 255, 75, 0, 0, 74
2016-05-22 15:27:01.403251, 255, 255, 75, 0, 1, 57
2016-05-22 15:27:01.417884, 255, 255, 75, 0, 16, 39
2016-05-22 15:27:01.441397, 255, 255, 75, 0, 32, 24
2016-05-22 15:27:01.455549, 255, 255, 75, 0, 52, 9
2016-05-22 15:27:01.471664, 255, 255, 75, 0, 76, 0
2016-05-22 15:27:01.487757, 255, 255, 75, 0, 97, 0
2016-05-22 15:27:01.503911, 255, 255, 75, 0, 113, 0
2016-05-22 15:27:01.520772, 255, 255, 75, 0, 125, 0
2016-05-22 15:27:01.537089, 255, 255, 75, 0, 135, 0
2016-05-22 15:27:01.560666, 255, 255, 75, 0, 140, 0
2016-05-22 15:27:01.569865, 255, 255, 75, 0, 144, 0
2016-05-22 15:27:01.586079, 255, 255, 75, 0, 144, 0
2016-05-22 15:27:01.602870, 255, 255, 75, 0, 144, 0
2016-05-22 15:27:01.618890, 255, 255, 75, 0, 137, 0
2016-05-22 15:27:01.638101, 255, 255, 75, 0, 107, 0
2016-05-22 15:27:01.655008, 255, 255, 75, 0, 79, 0
2016-05-22 15:27:01.671553, 255, 255, 75, 0, 51, 0
2016-05-22 15:27:01.688622, 255, 255, 75, 0, 33, 1
2016-05-22 15:27:01.704750, 255, 255, 75, 0, 19, 12
2016-05-22 15:27:01.720719, 255, 255, 75, 0, 8, 26
2016-05-22 15:27:01.739092, 255, 255, 75, 0, 4, 30
2016-05-22 15:27:01.753721, 255, 255, 75, 0, 1, 39
2016-05-22 15:27:01.770846, 255, 255, 75, 0, 0, 43
2016-05-22 15:27:01.786983, 255, 255, 75, 0, 0, 45
2016-05-22 15:27:01.804286, 255, 255, 75, 0, 0, 46
2016-05-22 15:27:01.819879, 255, 255, 75, 0, 0, 48
2016-05-22 15:27:01.839307, 255, 255, 75, 0, 2, 48
2016-05-22 15:27:01.857903, 255, 255, 75, 0, 33, 53
2016-05-22 15:27:01.868895, 255, 255, 72, 0, 85, 66
2016-05-22 15:27:01.888603, 255, 255, 71, 0, 137, 92
2016-05-22 15:27:01.905691, 255, 255, 71, 6, 144, 114
2016-05-22 15:27:01.921760, 255, 255, 78, 33, 144, 115
2016-05-22 15:27:01.938755, 255, 255, 110, 95, 144, 115
2016-05-22 15:27:01.964081, 255, 255, 115, 104, 144, 115
2016-05-22 15:27:01.971282, 255, 255, 115, 104, 144, 115
2016-05-22 15:27:01.987797, 255, 255, 115, 104, 144, 115
2016-05-22 15:27:02.003960, 255, 255, 115, 104, 144, 115
2016-05-22 15:27:02.027676, 255, 255, 115, 104, 145, 115
2016-05-22 15:27:02.036871, 255, 255, 115, 104, 147, 115
2016-05-22 15:27:02.052969, 255, 255, 115, 109, 149, 115
2016-05-22 15:27:02.069968, 255, 255, 115, 112, 154, 98
2016-05-22 15:27:02.089085, 255, 255, 115, 115, 156, 63
2016-05-22 15:27:02.105536, 255, 255, 115, 116, 161, 31
2016-05-22 15:27:02.122562, 255, 255, 115, 120, 176, 2
2016-05-22 15:27:02.143394, 255, 255, 105, 144, 180, 2
2016-05-22 15:27:02.160918, 255, 255, 70, 195, 184, 1
2016-05-22 15:27:02.171704, 255, 255, 38, 233, 185, 1
2016-05-22 15:27:02.187782, 255, 255, 38, 233, 185, 1
2016-05-22 15:27:02.204863, 255, 255, 38, 233, 185, 2
2016-05-22 15:27:02.222042, 255, 255, 38, 233, 185, 1
2016-05-22 15:27:02.237900, 255, 255, 38, 234, 185, 1
2016-05-22 15:27:02.253897, 255, 255, 38, 234, 185, 1
2016-05-22 15:27:02.275152, 255, 255, 38, 235, 184, 0
2016-05-22 15:27:02.287131, 255, 255, 38, 235, 184, 0
2016-05-22 15:27:02.302865, 255, 255, 38, 235, 184, 0
2016-05-22 15:27:02.331397, 255, 255, 38, 235, 184, 0
2016-05-22 15:27:02.339593, 255, 255, 38, 235, 184, 0
2016-05-22 15:27:02.355572, 255, 255, 38, 236, 184, 0
2016-05-22 15:27:02.372805, 255, 255, 38, 236, 184, 0
2016-05-22 15:27:02.388639, 255, 255, 38, 236, 184, 0
2016-05-22 15:27:02.404770, 255, 255, 38, 235, 184, 0
2016-05-22 15:27:02.422374, 255, 255, 38, 236, 184, 0
2016-05-22 15:27:02.437787, 255, 255, 38, 236, 184, 0
2016-05-22 15:27:02.454950, 255, 255, 39, 237, 184, 0
2016-05-22 15:27:02.470903, 255, 255, 39, 237, 184, 0
2016-05-22 15:27:02.496013, 255, 255, 40, 237, 184, 0
2016-05-22 15:27:02.505401, 255, 255, 41, 238, 184, 0
2016-05-22 15:27:02.519913, 255, 255, 41, 239, 183, 0
2016-05-22 15:27:02.536906, 255, 255, 41, 239, 184, 0
2016-05-22 15:27:02.552929, 255, 255, 41, 239, 183, 0
2016-05-22 15:27:02.572600, 255, 255, 41, 239, 184, 0
2016-05-22 15:27:02.589683, 255, 255, 41, 239, 183, 0
2016-05-22 15:27:02.616972, 255, 255, 41, 239, 183, 0
2016-05-22 15:27:02.625215, 255, 255, 41, 239, 183, 0
2016-05-22 15:27:02.638747, 255, 255, 68, 176, 183, 0
2016-05-22 15:27:02.654905, 255, 255, 122, 115, 183, 0
2016-05-22 15:27:02.672665, 255, 255, 123, 92, 180, 0
2016-05-22 15:27:02.687868, 255, 255, 126, 39, 178, 0
2016-05-22 15:27:02.704899, 255, 255, 137, 0, 174, 0
2016-05-22 15:27:02.721032, 255, 255, 137, 0, 168, 0
2016-05-22 15:27:02.737467, 255, 255, 137, 0, 161, 0
2016-05-22 15:27:02.754120, 255, 255, 137, 0, 154, 0
2016-05-22 15:27:02.770037, 255, 255, 137, 0, 148, 0
2016-05-22 15:27:02.789126, 255, 255, 137, 0, 146, 0
2016-05-22 15:27:02.806576, 255, 255, 138, 0, 138, 0
2016-05-22 15:27:02.829406, 255, 255, 138, 0, 135, 0
2016-05-22 15:27:02.839627, 255, 255, 138, 0, 127, 0
2016-05-22 15:27:02.855714, 255, 255, 138, 0, 114, 0
2016-05-22 15:27:02.873194, 255, 255, 138, 0, 96, 0
2016-05-22 15:27:02.888714, 255, 255, 138, 0, 82, 0
2016-05-22 15:27:02.904895, 255, 255, 138, 0, 70, 0
2016-05-22 15:27:02.923356, 255, 255, 138, 0, 53, 0
2016-05-22 15:27:02.937890, 255, 255, 138, 0, 43, 0
2016-05-22 15:27:02.953845, 255, 255, 137, 0, 24, 9
2016-05-22 15:27:02.971452, 255, 255, 137, 0, 15, 18
2016-05-22 15:27:02.989783, 255, 255, 136, 0, 6, 29
2016-05-22 15:27:03.003887, 255, 255, 134, 0, 4, 30
2016-05-22 15:27:03.026245, 255, 255, 134, 0, 0, 41
2016-05-22 15:27:03.039640, 255, 255, 132, 0, 0, 49
2016-05-22 15:27:03.056639, 255, 255, 126, 0, 0, 54
2016-05-22 15:27:03.075939, 255, 255, 122, 0, 0, 56
2016-05-22 15:27:03.089744, 255, 255, 115, 0, 0, 58
2016-05-22 15:27:03.105745, 255, 255, 109, 0, 0, 60
2016-05-22 15:27:03.121878, 255, 255, 104, 0, 0, 62
2016-05-22 15:27:03.138863, 255, 255, 102, 0, 0, 67
2016-05-22 15:27:03.154883, 255, 255, 102, 0, 0, 69
2016-05-22 15:27:03.171968, 255, 255, 101, 0, 0, 70
2016-05-22 15:27:03.187852, 255, 255, 100, 0, 0, 70
2016-05-22 15:27:03.204147, 255, 255, 100, 0, 0, 69
2016-05-22 15:27:03.225554, 255, 255, 97, 0, 0, 69
2016-05-22 15:27:03.238658, 255, 255, 97, 0, 0, 69
2016-05-22 15:27:03.256560, 255, 255, 97, 0, 0, 69
2016-05-22 15:27:03.276781, 255, 255, 97, 0, 0, 69
2016-05-22 15:27:03.289590, 255, 255, 97, 0, 0, 69
2016-05-22 15:27:03.306677, 255, 255, 97, 0, 0, 69
2016-05-22 15:27:03.323072, 255, 255, 97, 0, 0, 69
2016-05-22 15:27:03.339201, 255, 255, 97, 0, 0, 72
2016-05-22 15:27:03.355789, 255, 255, 97, 0, 0, 79
2016-05-22 15:27:03.376747, 255, 255, 97, 0, 0, 85
2016-05-22 15:27:03.395709, 255, 255, 97, 0, 0, 87
2016-05-22 15:27:03.404824, 255, 255, 97, 0, 0, 87
2016-05-22 15:27:03.420846, 255, 255, 97, 0, 0, 87
2016-05-22 15:27:03.438025, 255, 255, 97, 0, 0, 87
2016-05-22 15:27:03.453854, 255, 255, 97, 0, 0, 76
2016-05-22 15:27:03.470171, 255, 255, 97, 0, 5, 46
2016-05-22 15:27:03.490534, 255, 255, 100, 0, 43, 15
